1966,10,255.4840188
1966,11,237.0003472
1966,12,226.4521505
1967,1,227.0961828
1967,2,216.0714286
1967,3,262.5797581
1967,4,250.9002222
1967,5,273.6128763
1967,6,94.60015278
1967,7,90.80692204
1967,8,67.70958333
1967,9,62.23265278
1967,10,86.74268817
1967,11,80.26669444
1967,12,98.83943548
1968,1,76.0641129
1968,2,102.9994494
1968,3,163.3874059
1968,4,178.9993333
1968,5,93.2252957
1968,6,287.6657361
1968,7,283.1611425
1968,8,189.8382661
1968,9,216.2992639
1968,10,280.2581183
1968,11,280.3334722
1968,12,259.7417876
1969,1,380.8702688
1969,2,298.5350893
1969,3,345.1606317
1969,4,270.6669167
1969,5,241.1933333
1969,6,318.9660833
1969,7,91.09641129
1969,8,183.5800941
1969,9,125.9005
1969,10,130.22625
1969,11,221.9324861
1969,12,201.2909812
1970,1,364.1937366
1970,2,268.2148661
1970,3,320.3231048
1970,4,342.9997083
1970,5,347.1935618
1970,6,169.2000139
1970,7,205.8382392
1970,8,102.7735618
1970,9,130.3674167
1970,10,184.0972715
1970,11,174.63325
1970,12,260.3874462
1971,1,378.5478495
1971,2,279.9277381
1971,3,174.9995027
1971,4,129.4330278
1971,5,264.3231989
1971,6,321.1659306
1971,7,78.35400538
1971,8,78.22552419
1971,9,119.6337083
1971,10,208.9673253
1971,11,0
1971,12,273.5478226
1972,1,329.9022715
1972,2,167.1420536
1972,3,115.1614247
1972,4,177.9994028
1972,5,99.67700269
1972,6,178.3338333
1972,7,305.5477688
1972,8,160.3542742
1972,9,392.6668472
1972,10,399.6773118
1972,11,428.6660278
1972,12,424.1928226
1973,1,579.3541801
1973,2,384.6431548
1973,3,276.1288306
1973,4,256.6662083
1973,5,140.9682527
1973,6,172.3325694
1973,7,279.6124597
1973,8,122.2587903
1973,9,251.9337639
1973,10,254.0967473
1973,11,269.9997361
1973,12,322.9024866
1974,1,305.1606989
1974,2,228.2146429
1974,3,327.7424866
1974,4,262.6657917
1974,5,313.5477554
1974,6,281.400625
1974,7,180.8706048
1974,8,105.1285081
1974,9,57.99933333
1974,10,126.6775672
1974,11,115.600375
1974,12,93.2252957
1975,1,256.4516935
1975,2,239.9995387
1975,3,159.3540726
1975,4,80.99941667
1975,5,206.7733871
1975,6,137.5669167
1975,7,84.6447043
1975,8,99.58104839
1975,9,120.9663889
1975,10,210.1285349
1975,11,199.3004444
1975,12,176.7738441
1976,1,147.4199597
