1966,10,1435.160833
1966,11,1515.699778
1966,12,1528.064113
1967,1,1453.224637
1967,2,1458.570372
1967,3,1163.096237
1967,4,998.7995417
1967,5,577.6448925
1967,6,916.7665833
1967,7,1079.38668
1967,8,898.4835484
1967,9,409.7665
1967,10,293.9031452
1967,11,324.3993194
1967,12,398.1290323
1968,1,419.2584946
1968,2,414.3205655
1968,3,613.8066532
1968,4,925.2987639
1968,5,917.4841263
1968,6,808.1657222
1968,7,1090.289691
1968,8,1439.031532
1968,9,1221.432819
1968,10,1165.516237
1968,11,1223.999028
1968,12,1124.129032
1969,1,827.5472984
1969,2,591.463125
1969,3,750.0633871
1969,4,725.1328333
1969,5,389.6118683
1969,6,408.299375
1969,7,916.1602823
1969,8,572.6455108
1969,9,337.6992361
1969,10,617.1601747
1969,11,1107.333181
1969,12,1083.031317
1970,1,1157.192608
1970,2,975.3212202
1970,3,1320.645067
1970,4,1384.566028
1970,5,710.676586
1970,6,439.8669306
1970,7,882.5795296
1970,8,761.1290323
1970,9,402.2661806
1970,10,418.7087903
1970,11,728.0654028
1970,12,799.3871505
1971,1,798.2259409
1971,2,526.6416964
1971,3,528.9667876
1971,4,560.5325
1971,5,788.2906048
1971,6,419.90025
1971,7,785.3225269
1971,8,802.3536022
1971,9,408.2338333
1971,10,409.6777016
1971,11,523.9333611
1971,12,961.4507124
1972,1,1131.998911
1972,2,1192.642262
1972,3,1370.967406
1972,4,1729.666431
1972,5,2194.191882
1972,6,3098.998222
1972,7,1790.289328
1972,8,1458.708669
1972,9,1573.6655
1972,10,1524.837446
1972,11,1468.666069
1972,12,1456.451304
1973,1,1462.257352
1973,2,1538.570818
1973,3,1762.579677
1973,4,1748.332361
1973,5,2240.321505
1973,6,1751.698514
1973,7,1619.676075
1973,8,1414.096425
1973,9,1583.332056
1973,10,1194.709113
1973,11,1426.332875
1973,12,1383.644758
1974,1,1466.193105
1974,2,1414.64125
1974,3,1506.45
1974,4,1516.331667
1974,5,1137.967594
1974,6,463.9324861
1974,7,1165.934207
1974,8,723.3539382
1974,9,1023.633111
1974,10,1008.515484
1974,11,853.9659028
1974,12,1170.774207
1975,1,1157.064126
1975,2,1153.248839
1975,3,1518.450793
1975,4,1232.065694
1975,5,1418.193185
1975,6,1279.798514
1975,7,1173.160054
1975,8,1204.192325
1975,9,1085.800222
1975,10,599.3549597
1975,11,539.9003194
1975,12,956.6123387
1976,1,1082.031116
1976,2,619.6064286
1976,3,663.4182796
1976,4,940.9329722
1976,5,1540.095806
1976,6,1238.065278
1976,7,1088.063226
1976,8,1243.741761
1976,9,1297.099833
1976,10,1816.450699
1976,11,1669.099208
1976,12,1226.805013
1977,1,1221.547043
1977,2,1218.10628
1977,3,1217.612917
1977,4,1598.366306
1977,5,1375.096694
1977,6,600.4994722
1977,7,970.0313038
1977,8,716.6127419
1977,9,912.8324028
1977,10,852.4189785
1977,11,1048.298625
1977,12,1080.580417
1978,1,1101.192702
1978,2,526.7137202
1978,3,497.2254301
1978,4,421.1657083
1978,5,754.4187366
1978,6,939.0322639
1978,7,982.0955242
1978,8,610.5799866
1978,9,442.5659028
1978,10,208.0321774
1978,11,275.1338333
1978,12,354.5804167
1979,1,381.8379435
1979,2,473.6789881
1979,3,818.966707
1979,4,1240.666778
1979,5,1260.966371
1979,6,593.3335833
1979,7,697.5487366
1979,8,687.2572312
1979,9,356.7668194
1979,10,434.9673522
1979,11,438.5997917
1979,12,432.9360484
1980,1,420.3221237
1980,2,460.6786905
1980,3,563.4843145
1980,4,920.0655139
1980,5,690.9034946
1980,6,572.0997639
1980,7,955.6121371
1980,8,699.7410484
1980,9,503.2322778
1980,10,460.8392339
1980,11,414.2989583
1980,12,295.9669758
1981,1,554.7101882
1981,2,548.499122
1981,3,566.5158199
1981,4,1119.833153
1981,5,1540.417823
1981,6,1961.598222
1981,7,1173.773185
1981,8,1391.83828
1981,9,1583.298444
1981,10,1442.063038
1981,11,1294.832764
1981,12,1116.192473
1982,1,906.5160618
1982,2,468.6787351
1982,3,439.3227016
1982,4,454.8995
1982,5,576.8707527
1982,6,653.4991528
1982,7,955.8381989
1982,8,1046.192997
1982,9,455.4339167
1982,10,455.3861022
1982,11,336.6656944
1982,12,281.3217473
1983,1,453.4198522
1983,2,657.928497
1983,3,787.1602957
1983,4,1285.698944
1983,5,1669.12832
1983,6,1077.199139
1983,7,594.516586
1983,8,1395.804933
1983,9,1661.998861
1983,10,1711.289664
1983,11,1768.665403
