1966,10,558.2247177
1966,11,715.3721667
1966,12,611.6777688
1967,1,754.0316667
1967,2,695.2854464
1967,3,1370.86332
1967,4,1238.698847
1967,5,1034.854126
1967,6,0
1967,7,0
1967,8,0
1967,9,237.0003472
1967,10,323.6131989
1967,11,443.3692083
1967,12,490.3541263
1968,1,544.7097984
1968,2,547.5646131
1968,3,709.7381855
1968,4,983.7333611
1968,5,1972.386196
1968,6,2502.101861
1968,7,172.9681989
1968,8,0
1968,9,248.9003611
1968,10,510.7419758
1968,11,537.7760972
1968,12,486.3224194
1969,1,689.1925806
1969,2,756.4282589
1969,3,1202.224449
1969,4,885.2326389
1969,5,779.8384946
1969,6,1518.665958
1969,7,0
1969,8,465.6776075
1969,9,393.3995694
1969,10,590.7646102
1969,11,565.720375
1969,12,561.2903763
1970,1,1034.579274
1970,2,843.143125
1970,3,1098.935336
1970,4,2261.832833
1970,5,1429.585726
1970,6,655.4334722
1970,7,59.54858871
1970,8,0
1970,9,271.599625
1970,10,584.633293
1970,11,567.1858194
1970,12,573.9335753
1971,1,758.164207
1971,2,683.2772768
1971,3,589.7172446
1971,4,553.5010556
1971,5,1325.546868
1971,6,1445.810514
1971,7,0
1971,8,0
1971,9,386.1630972
1971,10,635.4093817
1971,11,664.9470972
1971,12,728.2085753
1972,1,1151.173508
1972,2,1284.103497
1972,3,1291.00332
1972,4,2147.761764
1972,5,3219.567675
1972,6,3270.393042
1972,7,1064.853669
1972,8,247.2970027
1972,9,719.7903472
1972,10,996.2121909
1972,11,981.0259861
1972,12,1025.827917
1973,1,1124.480323
1973,2,1026.242054
1973,3,1473.776747
1973,4,1937.821722
1973,5,2157.737379
1973,6,1821.638194
1973,7,426.5282527
1973,8,80.03889785
1973,9,529.9026944
1973,10,752.2687097
1973,11,798.9579583
1973,12,648.6445699
1974,1,721.4803898
1974,2,873.2202679
1974,3,1395.071452
1974,4,1312.907139
1974,5,1742.006425
1974,6,795.8438889
1974,7,0
1974,8,36.82530914
1974,9,646.6055139
1974,10,694.8766532
1974,11,679.32425
1974,12,643.2028226
1975,1,832.7629839
1975,2,871.1279762
1975,3,1746.243051
1975,4,1741.373181
1975,5,2142.726223
1975,6,1760.539917
1975,7,192.3525941
1975,8,157.0527957
1975,9,426.812375
1975,10,655.9923925
1975,11,625.1061667
1975,12,588.0990323
1976,1,582.5515726
1976,2,819.4743006
1976,3,1351.867621
1976,4,1146.249806
1976,5,2295.241519
1976,6,2540.645403
1976,7,848.8377688
1976,8,200.6843548
1976,9,435.826875
1976,10,763.2237634
1976,11,856.8278889
1976,12,785.2834946
1977,1,625.1129973
1977,2,788.4878571
1977,3,1536.930941
1977,4,2234.765806
1977,5,2427.476304
1977,6,1253.232292
1977,7,0
1977,8,256.8680376
1977,9,356.0004861
1977,10,687.0620699
1977,11,449.8494306
1977,12,460.3887366
1978,1,409.6679435
1978,2,496.0891964
1978,3,571.5249597
1978,4,361.4606111
1978,5,188.4607527
1978,6,0
1978,7,0
1978,8,188.0362769
1978,9,505.5699306
1978,10,163.2638038
1978,11,419.7002639
1978,12,442.9299328
1979,1,585.035
1979,2,651.8154762
1979,3,949.344207
1979,4,1836.736306
1979,5,1892.794543
1979,6,1404.611694
1979,7,91.87543011
1979,8,74.7028629
1979,9,454.5112917
1979,10,475.8048522
1979,11,555.3715139
1979,12,602.9329167
1980,1,537.6173118
1980,2,652.047753
1980,3,1478.083306
1980,4,1160.936181
1980,5,1335.269153
1980,6,402.8510139
1980,7,0
1980,8,50.86553763
1980,9,162.9265
1980,10,474.5981048
1980,11,472.8629583
1980,12,398.1127688
1981,1,1272.716707
1981,2,1379.817738
1981,3,966.7103091
1981,4,1158.811958
1981,5,2996.254368
1981,6,2965.814194
1981,7,306.1918011
1981,8,49.60349462
1981,9,579.7126806
1981,10,640.1973387
1981,11,697.6355833
1981,12,715.4059946
1982,1,647.0361156
1982,2,649.0443601
1982,3,594.9459409
1982,4,712.5219444
1982,5,1144.754328
1982,6,995.6148889
1982,7,0
1982,8,0
1982,9,233.9921528
1982,10,500.3675269
1982,11,404.3937639
1982,12,542.5061022
1983,1,607.5582392
1983,2,1284.985789
1983,3,1660.076089
1983,4,1856.923139
1983,5,3455.538817
1983,6,2140.901736
1983,7,599.758293
1983,8,124.828414
1983,9,774.1092639
1983,10,1100.940618
1983,11,1043.566181
1983,12,1060.51621
1984,1,946.0053226
1984,2,1138.410134
1984,3,1736.746828
1984,4,1524.969722
1984,5,3735.513952
1984,6,3768.229056
1984,7,1410.783562
1984,8,600.3616667
1984,9,1090.562917
1984,10,1502.302823
1984,11,1321.469569
1984,12,1599.234556
1985,1,1320.918293
1985,2,1218.552827
1985,3,2050.302715
1985,4,2199.075847
1985,5,3749.097177
1985,6,3666.432764
1985,7,1363.814745
1985,8,940.5408065
1985,9,1366.111847
1985,10,1573.990444
1985,11,1522.393431
1985,12,1038.705309
1986,1,820.030336
1986,2,799.1671875
1986,3,1109.799315
1986,4,3267.218472
1986,5,2013.322903
1986,6,739.1789167
1986,7,235.6735215
1986,8,146.7450269
1986,9,534.8401667
1986,10,775.4701344
1986,11,840.7668194
1986,12,744.6118817
1987,1,695.2246909
1987,2,3275.891339
1987,3,2553.901788
1987,4,3494.932069
1987,5,4291.385349
1987,6,3738.931931
1987,7,1536.127527
1987,8,755.3864113
1987,9,862.9333472
1987,10,1165.192594
1987,11,897.139375
1987,12,879.1934812
1988,1,757.8698387
1988,2,1001.964628
1988,3,963.2575806
1988,4,758.1658333
1988,5,676.2257392
1988,6,346.2330972
1988,7,32.09752688
1988,8,108.9357796
1988,9,251.3657361
1988,10,406.9031586
1988,11,428.3668889
1988,12,491.9674597
1989,1,533.9677957
1989,2,527.5347917
1989,3,849.8054435
1989,4,675.5665278
1989,5,467.3218414
1989,6,0
1989,7,0
1989,8,0
1989,9,101.7005
1989,10,227.9028495
1989,11,358.6994583
1989,12,355.3220296
1990,1,337.2907527
1990,2,360.6070089
1990,3,1122.031048
1990,4,1251.133278
1990,5,1103.241895
1990,6,445.2833611
1990,7,0
1990,8,0
1990,9,245.1325556
1990,10,352.8386022
1990,11,366.3392639
1990,12,380.2571371
1991,1,435.6130108
1991,2,431.8205506
1991,3,525.6441667
1991,4,453.2996111
1991,5,224.3541667
1991,6,357.8659028
1991,7,0
1991,8,0
1991,9,69.40022222
1991,10,469.3547715
1991,11,352.0999167
1991,12,270.7000941
1992,1,245.6543952
1992,2,484.774256
1992,3,456.8839651
1992,4,542.8295278
1992,5,994.6606586
1992,6,1253.581847
1992,7,0
1992,8,0
1992,9,467.317125
1992,10,173.8708199
1992,11,273.7658611
1992,12,450.1606586
1993,1,388.2262231
1993,2,670.963006
1993,3,539.9999059
1993,4,348.5657083
1993,5,0
1993,6,0
1993,7,0
1993,8,0
1993,9,189.0406528
1993,10,173.3812903
1993,11,457.0254028
1993,12,345.5688441
1994,1,371.3154973
1994,2,511.4176637
1994,3,1474.358978
1994,4,1286.428306
1994,5,2474.812675
1994,6,1953.387028
1994,7,261.7015323
1994,8,110.5377285
1994,9,237.0978194
1994,10,453.8996237
1994,11,551.8373056
1994,12,567.0427554
1995,1,510.9647849
1995,2,614.8096429
1995,3,816.140121
1995,4,1095.508792
1995,5,572.3218683
1995,6,0
1995,7,0
1995,8,0
1995,9,7.102027778
1995,10,338.2681855
1995,11,240.3261667
1995,12,50.80373656
1996,1,519.8966667
1996,2,655.575119
1996,3,1234.5025
1996,4,1035.879319
1996,5,2021.864462
1996,6,2580.980417
1996,7,419.4699194
1996,8,0
1996,9,290.9058472
1996,10,594.4564113
1996,11,600.9397778
1996,12,512.5325806
1997,1,464.7522177
1997,2,610.1659077
1997,3,951.9122043
1997,4,1221.76725
1997,5,1944.382177
1997,6,1962.440181
1997,7,238.2724194
1997,8,54.18327957
1997,9,396.9001667
1997,10,227.777621
1997,11,575.9465556
1997,12,1265.725054
1998,1,1618.727917
1998,2,1103.091458
1998,3,1120.164005
1998,4,1426.868972
1998,5,3328.871008
1998,6,3042.538278
1998,7,663.4199059
1998,8,529.1424328
1998,9,612.2969722
1998,10,533.4847715
1998,11,726.6739028
1998,12,831.5725
1999,1,1133.135726
1999,2,975.4652679
1999,3,1258.494328
1999,4,1773.40625
1999,5,3440.205645
1999,6,3174.58625
1999,7,474.0565323
1999,8,178.6799194
1999,9,585.9643472
1999,10,798.7252285
1999,11,703.4755139
1999,12,968.5984946
2000,1,939.5584946
2000,2,835.8597173
2000,3,825.0654973
2000,4,1264.912153
2000,5,2744.789046
2000,6,2969.457639
2000,7,531.3867876
2000,8,320.3149731
2000,9,597.2005417
2000,10,395.1349328
2000,11,503.9397917
2000,12,379.8960887
2001,1,1028.693535
2001,2,773.2296131
2001,3,731.4189785
2001,4,908.67975
2001,5,880.0814651
2001,6,17.86430556
2001,7,0
2001,8,0
2001,9,357.3751806
2001,10,263.0530242
2001,11,134.4746944
2001,12,93.01875
2002,1,320.0254839
2002,2,555.2351488
2002,3,717.8861694
2002,4,918.1648056
2002,5,366.3632796
2002,6,0
2002,7,0
2002,8,0
2002,9,7.016319444
2002,10,94.94922043
2002,11,312.3094028
2002,12,726.808293
2003,1,723.0172849
2003,2,578.8085417
2003,3,794.6056989
2003,4,823.389875
2003,5,742.1203226
2003,6,247.9726944
2003,7,0
2003,8,0
2003,9,234.1736528
2003,10,185.0470565
2003,11,303.5721944
2003,12,390.3583602
2004,1,361.3947984
2004,2,421.5283482
2004,3,467.9918952
2004,4,581.0083889
2004,5,637.2747984
2004,6,0
2004,7,0
2004,8,0
2004,9,87.740125
2004,10,51.34693548
2004,11,249.4146111
2004,12,312.6744086
2005,1,463.3633199
2005,2,675.8138095
2005,3,790.3040188
2005,4,850.0636528
2005,5,563.9478226
2005,6,555.2169028
2005,7,0
2005,8,0
2005,9,223.94075
2005,10,268.0133737
2005,11,328.0982222
2005,12,594.662957
2006,1,756.4402823
2006,2,600.7956101
2006,3,1444.432621
2006,4,1656.676542
2006,5,3922.050739
2006,6,2548.080181
2006,7,143.9981317
2006,8,9.746680108
2006,9,313.7916528
2006,10,182.1798118
2006,11,259.590375
2006,12,572.9415054
2007,1,996.7570161
2007,2,930.3063393
2007,3,1445.592204
2007,4,2573.715375
2007,5,2541.256962
2007,6,1239.142514
2007,7,94.61581989
2007,8,0
2007,9,464.2333056
