1965,10,NA
1965,11,NA
1965,12,NA
1966,1,NA
1966,2,NA
1966,3,NA
1966,4,NA
1966,5,NA
1966,6,NA
1966,7,NA
1966,8,NA
1966,9,NA
1966,10,NA
1966,11,NA
1966,12,NA
1967,1,NA
1967,2,NA
1967,3,NA
1967,4,NA
1967,5,NA
1967,6,NA
1967,7,NA
1967,8,NA
1967,9,NA
1967,10,NA
1967,11,NA
1967,12,NA
1968,1,NA
1968,2,NA
1968,3,NA
1968,4,NA
1968,5,NA
1968,6,NA
1968,7,NA
1968,8,NA
1968,9,NA
1968,10,NA
1968,11,NA
1968,12,NA
1969,1,NA
1969,2,NA
1969,3,NA
1969,4,NA
1969,5,NA
1969,6,NA
1969,7,NA
1969,8,NA
1969,9,NA
1969,10,NA
1969,11,NA
1969,12,NA
1970,1,NA
1970,2,NA
1970,3,NA
1970,4,NA
1970,5,NA
1970,6,NA
1970,7,NA
1970,8,NA
1970,9,NA
1970,10,NA
1970,11,NA
1970,12,NA
1971,1,NA
1971,2,NA
1971,3,NA
1971,4,NA
1971,5,NA
1971,6,NA
1971,7,NA
1971,8,NA
1971,9,NA
1971,10,NA
1971,11,NA
1971,12,NA
1972,1,NA
1972,2,NA
1972,3,NA
1972,4,NA
1972,5,NA
1972,6,NA
1972,7,NA
1972,8,NA
1972,9,NA
1972,10,NA
1972,11,NA
1972,12,NA
1973,1,NA
1973,2,NA
1973,3,NA
1973,4,NA
1973,5,NA
1973,6,NA
1973,7,NA
1973,8,NA
1973,9,NA
1973,10,NA
1973,11,NA
1973,12,NA
1974,1,NA
1974,2,NA
1974,3,NA
1974,4,NA
1974,5,NA
1974,6,NA
1974,7,NA
1974,8,NA
1974,9,NA
1974,10,NA
1974,11,NA
1974,12,NA
1975,1,NA
1975,2,NA
1975,3,NA
1975,4,NA
1975,5,NA
1975,6,NA
1975,7,NA
1975,8,NA
1975,9,NA
1975,10,NA
1975,11,NA
1975,12,NA
1976,1,NA
1976,2,NA
1976,3,NA
1976,4,NA
1976,5,NA
1976,6,NA
1976,7,NA
1976,8,NA
1976,9,NA
1976,10,NA
1976,11,NA
1976,12,NA
1977,1,NA
1977,2,NA
1977,3,NA
1977,4,NA
1977,5,NA
1977,6,NA
1977,7,NA
1977,8,NA
1977,9,NA
1977,10,NA
1977,11,NA
1977,12,NA
1978,1,NA
1978,2,NA
1978,3,NA
1978,4,NA
1978,5,NA
1978,6,NA
1978,7,NA
1978,8,NA
1978,9,NA
1978,10,NA
1978,11,NA
1978,12,NA
1979,1,NA
1979,2,NA
1979,3,NA
1979,4,NA
1979,5,NA
1979,6,NA
1979,7,NA
1979,8,NA
1979,9,NA
1979,10,NA
1979,11,NA
1979,12,NA
1980,1,NA
1980,2,NA
1980,3,NA
1980,4,NA
1980,5,NA
1980,6,NA
1980,7,NA
1980,8,NA
1980,9,NA
1980,10,NA
1980,11,NA
1980,12,NA
1981,1,NA
1981,2,NA
1981,3,NA
1981,4,NA
1981,5,NA
1981,6,NA
1981,7,NA
1981,8,NA
1981,9,NA
1981,10,NA
1981,11,NA
1981,12,NA
1982,1,NA
1982,2,NA
1982,3,NA
1982,4,NA
1982,5,NA
1982,6,NA
1982,7,NA
1982,8,NA
1982,9,NA
1982,10,NA
1982,11,NA
1982,12,NA
1983,1,NA
1983,2,NA
1983,3,NA
1983,4,NA
1983,5,NA
1983,6,NA
1983,7,NA
1983,8,NA
1983,9,NA
1983,10,NA
1983,11,NA
1983,12,NA
1984,1,NA
1984,2,NA
1984,3,NA
1984,4,NA
1984,5,NA
1984,6,NA
1984,7,NA
